103936.60, 5350.12269, N, 01738.96440, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103944.40, 5350.12278, N, 01738.96445, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103944.60, 5350.12278, N, 01738.96444, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103944.80, 5350.12278, N, 01738.96444, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103945.00, 5350.12278, N, 01738.96445, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103945.20, 5350.12278, N, 01738.96445, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103945.40, 5350.12277, N, 01738.96445, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103945.60, 5350.12278, N, 01738.96445, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103945.80, 5350.12278, N, 01738.96445, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103946.00, 5350.12278, N, 01738.96446, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103946.20, 5350.12277, N, 01738.96446, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103946.40, 5350.12279, N, 01738.96446, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103946.60, 5350.12279, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103946.80, 5350.12278, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103947.00, 5350.12278, N, 01738.96446, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103947.20, 5350.12279, N, 01738.96446, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103947.40, 5350.12279, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103947.60, 5350.12279, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103947.80, 5350.12279, N, 01738.96446, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103948.00, 5350.12280, N, 01738.96446, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103948.20, 5350.12280, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103948.40, 5350.12279, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103948.60, 5350.12280, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103948.80, 5350.12280, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103949.00, 5350.12281, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103949.20, 5350.12280, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103949.40, 5350.12280, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103949.60, 5350.12281, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103949.80, 5350.12281, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103950.00, 5350.12281, N, 01738.96449, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103950.20, 5350.12281, N, 01738.96449, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103950.40, 5350.12281, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103950.60, 5350.12282, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103950.80, 5350.12282, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103951.00, 5350.12281, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103951.20, 5350.12283, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103951.40, 5350.12283, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103951.60, 5350.12282, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103951.80, 5350.12282, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103952.00, 5350.12283, N, 01738.96447, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103952.20, 5350.12284, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103952.40, 5350.12283, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103952.60, 5350.12283, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103952.80, 5350.12284, N, 01738.96448, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103953.00, 5350.12285, N, 01738.96449, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103953.20, 5350.12284, N, 01738.96449, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103953.40, 5350.12285, N, 01738.96449, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103953.60, 5350.12285, N, 01738.96449, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103953.80, 5350.12286, N, 01738.96449, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103954.00, 5350.12286, N, 01738.96450, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103954.20, 5350.12286, N, 01738.96450, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103954.40, 5350.12287, N, 01738.96449, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103954.60, 5350.12287, N, 01738.96449, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103954.80, 5350.12287, N, 01738.96450, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103955.00, 5350.12287, N, 01738.96450, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103955.20, 5350.12288, N, 01738.96450, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103955.40, 5350.12288, N, 01738.96450, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103955.60, 5350.12289, N, 01738.96450, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103955.80, 5350.12289, N, 01738.96450, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103956.00, 5350.12289, N, 01738.96451, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103956.20, 5350.12289, N, 01738.96451, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103956.40, 5350.12290, N, 01738.96451, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103956.60, 5350.12290, N, 01738.96452, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103956.80, 5350.12290, N, 01738.96452, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103957.00, 5350.12290, N, 01738.96452, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103957.20, 5350.12291, N, 01738.96452, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103957.40, 5350.12290, N, 01738.96454, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103957.60, 5350.12289, N, 01738.96454, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103957.80, 5350.12290, N, 01738.96452, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103958.00, 5350.12291, N, 01738.96453, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103958.20, 5350.12290, N, 01738.96454, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
103958.40, 5350.12289, N, 01738.96455, E, Satellites: 12, lon_err: ('0.32',), lat_err: ('0.19',), alt_err: 0.48, Acc_X: 1023,Acc_Y: -28, Acc_Z: 80, Mag_X: 383, Mag_Y: 3443, Mag_Z: -1808
