102050.60, 5350.12226, N, 01738.96456, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102056.00, 5350.12229, N, 01738.96455, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102056.20, 5350.12230, N, 01738.96456, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102056.40, 5350.12229, N, 01738.96456, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102056.60, 5350.12230, N, 01738.96456, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102056.80, 5350.12230, N, 01738.96456, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102057.00, 5350.12231, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102057.20, 5350.12231, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102057.40, 5350.12231, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102057.60, 5350.12232, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102057.80, 5350.12232, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102058.00, 5350.12232, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102058.20, 5350.12233, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102058.40, 5350.12234, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102058.60, 5350.12234, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102058.80, 5350.12234, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102059.00, 5350.12234, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102059.20, 5350.12235, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102059.40, 5350.12235, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102059.60, 5350.12235, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102059.80, 5350.12235, N, 01738.96458, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102100.00, 5350.12236, N, 01738.96458, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102100.20, 5350.12236, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102100.40, 5350.12236, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102100.60, 5350.12237, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102100.80, 5350.12237, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102101.00, 5350.12237, N, 01738.96458, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102101.20, 5350.12238, N, 01738.96458, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102101.40, 5350.12238, N, 01738.96457, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102101.60, 5350.12239, N, 01738.96458, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102101.80, 5350.12239, N, 01738.96458, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102102.00, 5350.12239, N, 01738.96458, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102102.20, 5350.12239, N, 01738.96458, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102102.40, 5350.12239, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102102.60, 5350.12239, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102102.80, 5350.12240, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102103.00, 5350.12240, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102103.20, 5350.12240, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102103.40, 5350.12240, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102103.60, 5350.12240, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102103.80, 5350.12241, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102104.00, 5350.12241, N, 01738.96458, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102104.20, 5350.12241, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102104.40, 5350.12241, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102104.60, 5350.12242, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102104.80, 5350.12242, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102105.00, 5350.12242, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102105.20, 5350.12242, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102105.40, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102105.60, 5350.12243, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102105.80, 5350.12243, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102106.00, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102106.20, 5350.12244, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102106.40, 5350.12244, N, 01738.96461, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102106.60, 5350.12243, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102106.80, 5350.12244, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102107.00, 5350.12245, N, 01738.96461, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102107.20, 5350.12244, N, 01738.96461, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102107.40, 5350.12244, N, 01738.96461, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102107.60, 5350.12244, N, 01738.96461, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102107.80, 5350.12244, N, 01738.96461, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102108.00, 5350.12244, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102108.20, 5350.12244, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102108.40, 5350.12244, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102108.60, 5350.12244, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102108.80, 5350.12244, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102109.00, 5350.12244, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102109.20, 5350.12244, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102109.40, 5350.12244, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102109.60, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102109.80, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102110.00, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102110.20, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102110.40, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102110.60, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102110.80, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102111.00, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102111.20, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102111.40, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102111.60, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102111.80, 5350.12243, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102112.00, 5350.12242, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102112.20, 5350.12242, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102112.40, 5350.12242, N, 01738.96459, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
102112.60, 5350.12242, N, 01738.96460, E, Satellites: 12, lon_err: ('0.30',), lat_err: ('0.18',), alt_err: 0.47, Acc_X: 952,Acc_Y: -23, Acc_Z: 45, Mag_X: 343, Mag_Y: 3363, Mag_Z: -1778
