103936.60, 5350.15659, N, 01738.90296, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103938.80, 5350.15659, N, 01738.90296, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103939.00, 5350.15659, N, 01738.90296, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103939.20, 5350.15658, N, 01738.90296, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103939.40, 5350.15658, N, 01738.90296, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103939.60, 5350.15658, N, 01738.90296, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103939.80, 5350.15658, N, 01738.90297, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103940.00, 5350.15657, N, 01738.90297, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103940.20, 5350.15657, N, 01738.90297, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103940.40, 5350.15657, N, 01738.90297, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103940.60, 5350.15657, N, 01738.90297, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.65, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103940.80, 5350.15656, N, 01738.90297, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103941.00, 5350.15656, N, 01738.90298, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103941.20, 5350.15656, N, 01738.90298, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103941.40, 5350.15656, N, 01738.90298, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103941.60, 5350.15655, N, 01738.90298, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103941.80, 5350.15655, N, 01738.90299, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103942.00, 5350.15655, N, 01738.90299, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103942.20, 5350.15654, N, 01738.90300, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103942.40, 5350.15654, N, 01738.90300, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103942.60, 5350.15654, N, 01738.90300, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103942.80, 5350.15654, N, 01738.90301, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103943.00, 5350.15654, N, 01738.90301, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103943.20, 5350.15653, N, 01738.90302, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103943.40, 5350.15653, N, 01738.90302, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103943.60, 5350.15653, N, 01738.90303, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103943.80, 5350.15652, N, 01738.90303, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103944.00, 5350.15652, N, 01738.90303, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103944.20, 5350.15651, N, 01738.90304, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103944.40, 5350.15651, N, 01738.90304, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103944.60, 5350.15651, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103944.80, 5350.15651, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103945.00, 5350.15651, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103945.20, 5350.15651, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103945.40, 5350.15651, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103945.60, 5350.15650, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103945.80, 5350.15650, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103946.00, 5350.15651, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103946.20, 5350.15650, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103946.40, 5350.15649, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103946.60, 5350.15650, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103946.80, 5350.15650, N, 01738.90308, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103947.00, 5350.15649, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103947.20, 5350.15648, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103947.40, 5350.15648, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103947.60, 5350.15648, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103947.80, 5350.15647, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103948.00, 5350.15647, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103948.20, 5350.15647, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103948.40, 5350.15647, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103948.60, 5350.15647, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103948.80, 5350.15647, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103949.00, 5350.15647, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103949.20, 5350.15647, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103949.40, 5350.15646, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103949.60, 5350.15646, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103949.80, 5350.15646, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103950.00, 5350.15645, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103950.20, 5350.15645, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103950.40, 5350.15645, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103950.60, 5350.15645, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103950.80, 5350.15644, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103951.00, 5350.15644, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103951.20, 5350.15644, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103951.40, 5350.15643, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103951.60, 5350.15642, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103951.80, 5350.15642, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103952.00, 5350.15642, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103952.20, 5350.15641, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103952.40, 5350.15641, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103952.60, 5350.15641, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103952.80, 5350.15640, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103953.00, 5350.15640, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103953.20, 5350.15640, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103953.40, 5350.15640, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103953.60, 5350.15639, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103953.80, 5350.15639, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103954.00, 5350.15639, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103954.20, 5350.15639, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103954.40, 5350.15638, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103954.60, 5350.15638, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103954.80, 5350.15638, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103955.00, 5350.15637, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103955.20, 5350.15636, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103955.40, 5350.15636, N, 01738.90305, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103955.60, 5350.15636, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103955.80, 5350.15635, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103956.00, 5350.15635, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103956.20, 5350.15634, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103956.40, 5350.15634, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103956.60, 5350.15634, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103956.80, 5350.15633, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103957.00, 5350.15633, N, 01738.90306, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103957.20, 5350.15633, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103957.40, 5350.15632, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103957.60, 5350.15632, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103957.80, 5350.15632, N, 01738.90307, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103958.00, 5350.15631, N, 01738.90308, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103958.20, 5350.15631, N, 01738.90308, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
103958.40, 5350.15630, N, 01738.90308, E, Satellites: 12, lon_err: ('0.42',), lat_err: ('0.27',), alt_err: 0.66, Acc_X: 1060,Acc_Y: -49, Acc_Z: 47, Mag_X: -758, Mag_Y: 2303, Mag_Z: -1453
