105413.60, 5350.15582, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105417.80, 5350.15580, N, 01738.90321, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105418.00, 5350.15580, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105418.20, 5350.15580, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105418.40, 5350.15579, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105418.60, 5350.15580, N, 01738.90321, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105418.80, 5350.15579, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105419.00, 5350.15579, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105419.20, 5350.15578, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105419.40, 5350.15579, N, 01738.90321, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105419.60, 5350.15578, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105419.80, 5350.15577, N, 01738.90319, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105420.00, 5350.15577, N, 01738.90319, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105420.20, 5350.15578, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105420.40, 5350.15577, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105420.60, 5350.15576, N, 01738.90319, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105420.80, 5350.15576, N, 01738.90319, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105421.00, 5350.15576, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105421.20, 5350.15576, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105421.40, 5350.15575, N, 01738.90319, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105421.60, 5350.15575, N, 01738.90319, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105421.80, 5350.15575, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105422.00, 5350.15575, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105422.20, 5350.15574, N, 01738.90320, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105422.40, 5350.15574, N, 01738.90321, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105422.60, 5350.15574, N, 01738.90321, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105422.80, 5350.15573, N, 01738.90322, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105423.00, 5350.15573, N, 01738.90322, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105423.20, 5350.15573, N, 01738.90322, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105423.40, 5350.15573, N, 01738.90323, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105423.60, 5350.15572, N, 01738.90323, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105423.80, 5350.15572, N, 01738.90323, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105424.00, 5350.15571, N, 01738.90323, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105424.20, 5350.15571, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105424.40, 5350.15571, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105424.60, 5350.15571, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105424.80, 5350.15570, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105425.00, 5350.15570, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105425.20, 5350.15570, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105425.40, 5350.15569, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105425.60, 5350.15568, N, 01738.90323, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105425.80, 5350.15568, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105426.00, 5350.15567, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105426.20, 5350.15566, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105426.40, 5350.15566, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105426.60, 5350.15566, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105426.80, 5350.15565, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105427.00, 5350.15564, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105427.20, 5350.15564, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105427.40, 5350.15564, N, 01738.90326, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105427.60, 5350.15563, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105427.80, 5350.15562, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105428.00, 5350.15562, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105428.20, 5350.15562, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105428.40, 5350.15561, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105428.60, 5350.15560, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105428.80, 5350.15560, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105429.00, 5350.15560, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105429.20, 5350.15559, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105429.40, 5350.15559, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105429.60, 5350.15559, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105429.80, 5350.15558, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105430.00, 5350.15557, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105430.20, 5350.15557, N, 01738.90326, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105430.40, 5350.15556, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105430.60, 5350.15555, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105430.80, 5350.15555, N, 01738.90326, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105431.00, 5350.15554, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105431.20, 5350.15554, N, 01738.90326, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105431.40, 5350.15553, N, 01738.90326, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105431.60, 5350.15553, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105431.80, 5350.15552, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.62, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105432.00, 5350.15552, N, 01738.90326, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105432.20, 5350.15552, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105432.40, 5350.15551, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105432.60, 5350.15552, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105432.80, 5350.15552, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105433.00, 5350.15552, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105433.20, 5350.15552, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105433.40, 5350.15552, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105433.60, 5350.15552, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105433.80, 5350.15552, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105434.00, 5350.15553, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105434.20, 5350.15553, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105434.40, 5350.15553, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105434.60, 5350.15553, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105434.80, 5350.15553, N, 01738.90325, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105435.00, 5350.15553, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105435.20, 5350.15553, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
105435.40, 5350.15553, N, 01738.90324, E, Satellites: 12, lon_err: ('0.40',), lat_err: ('0.29',), alt_err: 0.63, Acc_X: 1004,Acc_Y: -39, Acc_Z: 49, Mag_X: -738, Mag_Y: 2323, Mag_Z: -1498
